"","frci","Band_2","Band_3","Band_4","Band_5","Band_6","Band_7","cluster"
"698",0.765087,0.091902,0.072188,0.045577,0.336558,0.142138,0.054254,1
"699",0.766713,0.089074,0.071663,0.04337,0.344243,0.142678,0.056846,1
"700",0.766943,0.08308,0.067875,0.03932,0.333542,0.137029,0.052898,1
"701",0.767544,0.09048,0.073775,0.046619,0.311309,0.158432,0.067476,1
"702",0.768697,0.086633,0.072497,0.051757,0.267365,0.133709,0.062073,1
"703",0.768896,0.090385,0.072107,0.044879,0.349328,0.145746,0.058223,1
"704",0.770558,0.085076,0.071034,0.043513,0.333382,0.142448,0.057604,1
"705",0.770935,0.086007,0.067296,0.03952,0.342025,0.134333,0.050523,1
"706",0.771059,0.083915,0.066256,0.040146,0.306908,0.115931,0.043733,1
"707",0.773066,0.090973,0.07488,0.045269,0.382736,0.173194,0.068694,1
"708",0.773616,0.086786,0.068992,0.045913,0.289216,0.111398,0.046739,1
"709",0.77362,0.087102,0.069704,0.042195,0.3218,0.133434,0.052159,1
"710",0.77378,0.097466,0.089754,0.070378,0.31767,0.18568,0.100368,1
"711",0.774397,0.092811,0.075236,0.058964,0.238319,0.11921,0.06667,1
"712",0.774564,0.089359,0.071381,0.043278,0.310813,0.134721,0.054049,1
"713",0.776102,0.090436,0.068141,0.042901,0.289454,0.125752,0.049045,1
"714",0.777156,0.091947,0.074651,0.049224,0.329639,0.124477,0.050967,1
"715",0.778338,0.087443,0.069662,0.041945,0.343075,0.136796,0.052153,1
"716",0.778381,0.088727,0.073381,0.043979,0.355278,0.145946,0.057723,1
"717",0.778441,0.084956,0.069537,0.042446,0.331416,0.132257,0.051831,1
"718",0.778695,0.085208,0.067822,0.039953,0.306817,0.129879,0.050155,1
"719",0.778992,0.085302,0.067144,0.039488,0.304752,0.128466,0.052031,1
"720",0.779342,0.087486,0.072331,0.043473,0.33721,0.141769,0.054865,1
"721",0.780767,0.09002,0.072297,0.04524,0.334134,0.157716,0.065279,1
"722",0.781268,0.091424,0.071076,0.048677,0.28986,0.164981,0.071818,1
"723",0.781304,0.090632,0.072263,0.045014,0.331704,0.143293,0.057498,1
"724",0.782016,0.088948,0.071019,0.043925,0.32766,0.129701,0.051054,1
"725",0.782028,0.090917,0.07393,0.045376,0.368186,0.176987,0.07204,1
"726",0.782042,0.089685,0.071844,0.044159,0.322764,0.133444,0.052634,1
"727",0.783776,0.090027,0.071301,0.044503,0.3182,0.150553,0.060277,1
"728",0.784774,0.086943,0.073214,0.043638,0.378482,0.165714,0.066011,1
"729",0.784967,0.082488,0.066147,0.040448,0.255307,0.108586,0.044032,1
"730",0.785567,0.091561,0.075238,0.046326,0.328101,0.163153,0.066096,1
"731",0.785888,0.093132,0.078175,0.050233,0.307779,0.155326,0.066567,1
"732",0.78613,0.091006,0.074113,0.045619,0.354993,0.166816,0.068341,1
"733",0.78708,0.082416,0.064455,0.039509,0.290976,0.10599,0.040088,1
"734",0.78793,0.088415,0.069922,0.041764,0.337826,0.13295,0.051421,1
"735",0.788642,0.089106,0.073115,0.045265,0.323413,0.141814,0.057836,1
"736",0.789224,0.089023,0.06898,0.042589,0.320652,0.140242,0.054488,1
"737",0.790776,0.094663,0.080934,0.054926,0.300531,0.160044,0.072485,1
"738",0.792327,0.090248,0.074805,0.046022,0.394987,0.160347,0.063865,1
"739",0.792749,0.086865,0.070062,0.041286,0.32635,0.128509,0.049641,1
"740",0.792861,0.089408,0.068169,0.043068,0.319921,0.126706,0.048385,1
"741",0.792881,0.085816,0.069152,0.041804,0.323648,0.133358,0.051557,1
"742",0.79406,0.090154,0.074948,0.045262,0.369748,0.150776,0.058562,1
"743",0.794187,0.082533,0.066622,0.040029,0.299184,0.122373,0.047926,1
"744",0.796943,0.084458,0.068562,0.041483,0.327529,0.148833,0.060484,1
"745",0.79697,0.089559,0.070443,0.044115,0.34001,0.145102,0.057193,1
"746",0.797429,0.083385,0.065873,0.038069,0.276908,0.118409,0.046615,1
"747",0.798209,0.086548,0.068925,0.041722,0.321688,0.132921,0.051607,1
"748",0.798501,0.088631,0.069502,0.043394,0.305265,0.130316,0.053216,1
"749",0.798591,0.090218,0.070291,0.043719,0.319722,0.128549,0.048834,1
"750",0.799348,0.094209,0.081054,0.053552,0.313562,0.161046,0.069575,1
"751",0.800278,0.092305,0.077228,0.047562,0.360016,0.181881,0.07561,1
"752",0.801653,0.089576,0.070606,0.043501,0.328974,0.138958,0.054501,1
"753",0.802242,0.089173,0.073689,0.04476,0.348243,0.148645,0.057968,1
"754",0.802246,0.090915,0.074462,0.0476,0.365369,0.163819,0.065798,1
"755",0.802388,0.089849,0.073634,0.045722,0.34414,0.157364,0.063335,1
"756",0.802867,0.090538,0.074451,0.045445,0.373307,0.158988,0.062985,1
"757",0.807902,0.08905,0.069578,0.042692,0.337749,0.134735,0.050522,1
"758",0.808442,0.092567,0.077355,0.048881,0.3732,0.168652,0.069711,1
"759",0.809387,0.090707,0.075345,0.046189,0.369578,0.154463,0.061149,1
"760",0.809442,0.092845,0.075449,0.046631,0.34022,0.157871,0.062547,1
"761",0.810433,0.085402,0.068618,0.03954,0.3048,0.124995,0.048597,1
"762",0.810619,0.086969,0.069584,0.042295,0.337154,0.130472,0.049885,1
"763",0.811516,0.084157,0.065966,0.042803,0.270298,0.10983,0.046558,1
"764",0.812664,0.08587,0.069037,0.042218,0.308778,0.139857,0.058158,1
"765",0.812903,0.083509,0.062638,0.036728,0.254988,0.104964,0.040604,1
"766",0.813178,0.081934,0.064514,0.039307,0.288874,0.113622,0.0434,1
"767",0.813625,0.090694,0.073717,0.045728,0.369103,0.146015,0.056054,1
"768",0.81384,0.092224,0.072747,0.045494,0.346725,0.145336,0.056524,1
"769",0.815014,0.083,0.065207,0.039217,0.315283,0.119308,0.043887,1
"770",0.815338,0.084424,0.065053,0.038905,0.252583,0.110765,0.044417,1
"771",0.817931,0.091016,0.070222,0.043095,0.328199,0.136813,0.052852,1
"772",0.817986,0.091006,0.072933,0.045866,0.34615,0.159694,0.063241,1
"773",0.818757,0.084556,0.066654,0.039327,0.301468,0.126174,0.049594,1
"774",0.818836,0.086185,0.068095,0.040123,0.323945,0.130334,0.04944,1
"775",0.819523,0.086891,0.06917,0.041461,0.323472,0.132296,0.052171,1
"776",0.820068,0.085267,0.067108,0.038739,0.290806,0.12132,0.046067,1
"777",0.820158,0.082548,0.064918,0.038538,0.30847,0.112069,0.041095,1
"778",0.82045,0.086039,0.06728,0.040924,0.307562,0.13553,0.0531,1
"779",0.820716,0.087785,0.073313,0.043041,0.325265,0.146464,0.058332,1
"780",0.820782,0.086086,0.069543,0.041945,0.325914,0.134537,0.05306,1
"781",0.820885,0.094967,0.076954,0.055073,0.303992,0.155883,0.075237,1
"782",0.821957,0.086702,0.070821,0.042696,0.335941,0.145264,0.057428,1
"783",0.822768,0.0907,0.071466,0.044695,0.342705,0.13055,0.049277,1
"784",0.82369,0.090356,0.071497,0.044178,0.345809,0.152986,0.060274,1
"785",0.823819,0.083775,0.063876,0.038542,0.26389,0.106404,0.041071,1
"786",0.824674,0.089568,0.072882,0.044218,0.341713,0.14122,0.054867,1
"787",0.825182,0.084239,0.065771,0.038705,0.279813,0.121012,0.047607,1
"788",0.825375,0.085444,0.068185,0.040263,0.32529,0.138435,0.055862,1
"789",0.825395,0.086949,0.068933,0.041268,0.321944,0.131886,0.050119,1
"790",0.825852,0.093113,0.078844,0.04865,0.333269,0.161592,0.067171,1
"791",0.826568,0.087433,0.072214,0.050233,0.25909,0.129425,0.060863,1
"792",0.826744,0.085276,0.067587,0.043951,0.287732,0.115199,0.046451,1
"793",0.828019,0.09133,0.074716,0.047596,0.354046,0.159668,0.064075,1
"794",0.830055,0.090649,0.069589,0.045175,0.318509,0.113633,0.041717,1
"795",0.830513,0.083048,0.063974,0.04036,0.27734,0.11216,0.04492,1
"796",0.830537,0.087318,0.072788,0.044363,0.356532,0.164681,0.065542,1
"797",0.831195,0.086056,0.070195,0.041222,0.31574,0.126335,0.048805,1
"798",0.83237,0.091287,0.075616,0.047067,0.369638,0.178164,0.073768,1
"799",0.834108,0.090017,0.06877,0.045912,0.298505,0.138974,0.05616,1
"800",0.834395,0.089588,0.072629,0.045152,0.354418,0.141523,0.056733,1
"801",0.834502,0.082084,0.064773,0.038942,0.248425,0.102039,0.039748,1
"802",0.835803,0.086594,0.069046,0.041354,0.320257,0.144165,0.058349,1
"803",0.837252,0.082164,0.06795,0.039936,0.292771,0.11327,0.044083,1
"804",0.839382,0.095102,0.076407,0.052221,0.318941,0.166333,0.070703,1
"805",0.839669,0.089821,0.071209,0.044935,0.327732,0.132138,0.049973,1
"806",0.840147,0.08735,0.071421,0.042272,0.331827,0.134808,0.051467,1
"807",0.841421,0.09215,0.078613,0.054548,0.331922,0.168923,0.082845,1
"808",0.84205,0.086934,0.070444,0.042205,0.340058,0.141141,0.055655,1
"809",0.842127,0.092009,0.07482,0.050914,0.314843,0.160339,0.071253,1
"810",0.843772,0.0862,0.067084,0.040971,0.295813,0.122974,0.049331,1
"811",0.844333,0.08398,0.0656,0.041382,0.293752,0.107044,0.040628,1
"812",0.844747,0.084457,0.06539,0.037728,0.282991,0.109335,0.041865,1
"813",0.845504,0.084036,0.066642,0.043194,0.280901,0.097439,0.037792,1
"814",0.849721,0.092669,0.075252,0.04844,0.342402,0.163745,0.067312,1
"815",0.850281,0.083162,0.064048,0.039965,0.265806,0.089479,0.031794,1
"816",0.852585,0.083106,0.068021,0.042541,0.283123,0.113191,0.04577,1
"817",0.852772,0.087115,0.070457,0.04314,0.327426,0.144637,0.058111,1
"818",0.853001,0.09372,0.076705,0.048582,0.338511,0.166152,0.067366,1
"819",0.854676,0.083203,0.064013,0.039719,0.289299,0.113521,0.043712,1
"820",0.85479,0.082278,0.067105,0.039275,0.306406,0.121131,0.046203,1
"821",0.855385,0.087475,0.071941,0.044342,0.343467,0.159793,0.064791,1
"822",0.855838,0.088699,0.072615,0.045479,0.324621,0.125575,0.050595,1
"823",0.856331,0.088317,0.07245,0.042986,0.340588,0.140067,0.054191,1
"824",0.856495,0.086308,0.071397,0.041551,0.306154,0.126935,0.050106,1
"825",0.856812,0.085556,0.06635,0.039431,0.30179,0.119874,0.046084,1
"826",0.857763,0.086595,0.067635,0.040927,0.312317,0.127968,0.049469,1
"827",0.858335,0.093473,0.076473,0.049048,0.349158,0.164484,0.068973,1
"828",0.858357,0.089104,0.070254,0.043847,0.332964,0.12462,0.048276,1
"829",0.858464,0.085959,0.067145,0.039553,0.30729,0.119945,0.044468,1
"830",0.85898,0.085908,0.066847,0.040044,0.30712,0.125034,0.047783,1
"831",0.859039,0.090157,0.074258,0.046335,0.365427,0.1591,0.06495,1
"832",0.859354,0.091446,0.073494,0.048433,0.320697,0.141217,0.058285,1
"833",0.859436,0.091715,0.079771,0.049073,0.395627,0.156188,0.062498,1
"834",0.85957,0.091442,0.079691,0.059825,0.303619,0.171567,0.087855,1
"835",0.860019,0.082141,0.063182,0.038118,0.29224,0.106716,0.039877,1
"836",0.860591,0.089497,0.075627,0.045594,0.396478,0.174644,0.069191,1
"837",0.860607,0.089967,0.070739,0.044233,0.351012,0.155458,0.061849,1
"838",0.860679,0.092634,0.072714,0.053143,0.307416,0.165771,0.071315,1
"839",0.860946,0.087734,0.070479,0.043033,0.359172,0.145885,0.057787,1
"840",0.860968,0.090563,0.070396,0.044517,0.321419,0.122733,0.046114,1
"841",0.861487,0.090651,0.070061,0.043362,0.320049,0.12508,0.048977,1
"842",0.861594,0.092974,0.077068,0.050269,0.311073,0.164714,0.071237,1
"843",0.861671,0.092935,0.07398,0.046821,0.340151,0.147882,0.05666,1
"844",0.862574,0.088994,0.069564,0.044753,0.300635,0.13005,0.05198,1
"845",0.863205,0.088458,0.068617,0.042107,0.318831,0.132592,0.050713,1
"846",0.863592,0.091573,0.074088,0.045095,0.362201,0.16945,0.066519,1
"847",0.864512,0.09036,0.075827,0.046005,0.385557,0.186274,0.074652,1
"848",0.864872,0.090325,0.072546,0.045014,0.335023,0.132527,0.050633,1
"849",0.864921,0.091442,0.074309,0.046053,0.343045,0.137727,0.053153,1
"850",0.865003,0.081551,0.066218,0.040021,0.269076,0.105717,0.041276,1
"851",0.865422,0.086369,0.067945,0.040335,0.297108,0.127482,0.050527,1
"852",0.865489,0.091232,0.073057,0.046624,0.332304,0.130792,0.05144,1
"853",0.866378,0.0877,0.073587,0.044246,0.402331,0.173117,0.067696,1
"854",0.866657,0.089941,0.071873,0.044461,0.342547,0.142311,0.055898,1
"855",0.867839,0.090968,0.070178,0.044336,0.338424,0.131078,0.049867,1
"856",0.869164,0.084901,0.067031,0.039176,0.282887,0.117928,0.046032,1
"857",0.869329,0.085421,0.06638,0.039613,0.295809,0.129122,0.049437,1
"858",0.869501,0.089758,0.071152,0.044601,0.316314,0.120754,0.044881,1
"859",0.87037,0.082657,0.064929,0.039085,0.299644,0.114149,0.042811,1
"860",0.871855,0.090327,0.072856,0.046004,0.340252,0.133789,0.050826,1
"861",0.87326,0.092096,0.075448,0.047908,0.348725,0.142625,0.055549,1
"862",0.87371,0.088619,0.067988,0.042007,0.318267,0.131949,0.049776,1
"863",0.874304,0.089806,0.071039,0.04379,0.356168,0.135741,0.051738,1
"864",0.874893,0.089463,0.075698,0.05401,0.276345,0.13133,0.062376,1
"865",0.875435,0.092356,0.075211,0.049724,0.328401,0.17807,0.08237,1
"866",0.876038,0.086443,0.067711,0.040897,0.312349,0.141231,0.054844,1
"867",0.876169,0.088453,0.068844,0.04166,0.321559,0.125798,0.048806,1
"868",0.876678,0.092219,0.073458,0.046238,0.356563,0.156648,0.060804,1
"869",0.876858,0.087761,0.072134,0.042715,0.335144,0.142017,0.054953,1
"870",0.877113,0.083326,0.065576,0.037863,0.271237,0.120592,0.047719,1
"871",0.877237,0.091363,0.072901,0.045324,0.338708,0.133397,0.050182,1
"872",0.878071,0.092213,0.076093,0.049194,0.372213,0.168063,0.066869,1
"873",0.878107,0.09001,0.071635,0.044785,0.322002,0.113761,0.042089,1
"874",0.879103,0.090527,0.071264,0.044142,0.331994,0.127164,0.047706,1
"875",0.879287,0.087866,0.07318,0.043795,0.338035,0.142516,0.055876,1
"876",0.880015,0.087044,0.070296,0.043338,0.345272,0.155776,0.062964,1
"877",0.880279,0.089891,0.070356,0.043826,0.326586,0.140594,0.05603,1
"878",0.880289,0.091209,0.072519,0.044967,0.369247,0.134541,0.050629,1
"879",0.880838,0.091263,0.071122,0.04392,0.350959,0.140335,0.052842,1
"880",0.880889,0.089694,0.07482,0.049634,0.378587,0.17285,0.077444,1
"881",0.881775,0.091451,0.074037,0.047234,0.314075,0.140959,0.058373,1
"882",0.882805,0.089358,0.070434,0.042991,0.332461,0.15203,0.057836,1
"883",0.88375,0.089029,0.069372,0.044261,0.296533,0.114932,0.045627,1
"884",0.885113,0.084631,0.065321,0.038155,0.270597,0.11338,0.044208,1
"885",0.885776,0.093248,0.075437,0.047231,0.353728,0.145212,0.057147,1
"886",0.88664,0.091909,0.071259,0.044451,0.338075,0.147856,0.057807,1
"887",0.887167,0.091683,0.072855,0.045725,0.350734,0.13892,0.052659,1
"888",0.888339,0.090866,0.068399,0.043919,0.276642,0.120494,0.044753,1
"889",0.888775,0.092917,0.07956,0.050979,0.315489,0.168235,0.072598,1
"890",0.888988,0.08659,0.069455,0.045483,0.310363,0.121778,0.051369,1
"891",0.889373,0.087672,0.072173,0.043618,0.357913,0.169151,0.068577,1
"892",0.889806,0.088266,0.069379,0.043062,0.339895,0.135227,0.051524,1
"893",0.889815,0.090751,0.071091,0.044475,0.338321,0.138058,0.052891,1
"894",0.890415,0.087002,0.071595,0.043662,0.323053,0.142195,0.057498,1
"895",0.891119,0.086068,0.068548,0.041128,0.367873,0.157749,0.063515,1
"896",0.891687,0.092485,0.079134,0.049917,0.413797,0.171777,0.066709,1
"897",0.893661,0.090099,0.074484,0.044329,0.386279,0.166657,0.0628,1
"898",0.894133,0.090634,0.071019,0.044087,0.331355,0.138893,0.054164,1
"899",0.894389,0.088304,0.067921,0.04242,0.311297,0.127432,0.049202,1
"900",0.894668,0.088312,0.073276,0.045235,0.365067,0.151773,0.061915,1
"901",0.895238,0.082963,0.064865,0.040514,0.288709,0.115111,0.04552,1
"902",0.895323,0.088305,0.070886,0.042753,0.338345,0.141738,0.054964,1
"903",0.895409,0.091262,0.0741,0.047301,0.326497,0.144695,0.059155,1
"904",0.895696,0.084946,0.066708,0.04009,0.281112,0.117654,0.045841,1
"905",0.896265,0.08502,0.067713,0.039405,0.314118,0.131388,0.050285,1
"906",0.896328,0.090404,0.071938,0.044321,0.354054,0.150052,0.057094,1
"907",0.896785,0.091011,0.074482,0.045804,0.343053,0.158904,0.065067,1
"908",0.896959,0.089693,0.074947,0.045288,0.364103,0.166748,0.066076,1
"909",0.897362,0.091179,0.07502,0.047019,0.344184,0.143264,0.056446,1
"910",0.898439,0.085346,0.068664,0.040508,0.29941,0.125171,0.047898,1
"911",0.900274,0.089567,0.075038,0.045474,0.375883,0.157298,0.062238,1
"912",0.900583,0.088455,0.069668,0.042409,0.328813,0.136001,0.053186,1
"913",0.901059,0.083579,0.065973,0.038796,0.284149,0.115382,0.044696,1
"914",0.902181,0.087752,0.071049,0.042701,0.370846,0.161005,0.063833,1
"915",0.903596,0.092993,0.074436,0.046974,0.341115,0.160646,0.06474,1
"916",0.904726,0.089056,0.06879,0.042666,0.323337,0.139678,0.054563,1
"917",0.905358,0.0913,0.071964,0.04409,0.337937,0.132466,0.051208,1
"918",0.905985,0.092093,0.076855,0.049507,0.388159,0.169265,0.068107,1
"919",0.906649,0.090142,0.070723,0.043524,0.335956,0.130737,0.048718,1
"920",0.906798,0.090269,0.070435,0.044395,0.317331,0.146443,0.056343,1
"921",0.907061,0.092611,0.079038,0.050249,0.398246,0.165462,0.064224,1
"922",0.908693,0.092432,0.072158,0.046446,0.302656,0.132771,0.051845,1
"923",0.909071,0.087973,0.072502,0.042497,0.356521,0.171018,0.067658,1
"924",0.910201,0.089218,0.070782,0.044281,0.33857,0.12394,0.046486,1
"925",0.911306,0.09327,0.072463,0.046886,0.331982,0.148523,0.062063,1
"926",0.912752,0.091459,0.074033,0.047025,0.361595,0.160738,0.065427,1
"927",0.913026,0.08943,0.070353,0.043777,0.333325,0.124877,0.046002,1
"928",0.917226,0.084591,0.064893,0.038814,0.29233,0.121948,0.046105,1
"929",0.917721,0.087986,0.070642,0.042725,0.331332,0.127135,0.047952,1
"930",0.91784,0.088459,0.071802,0.043867,0.348937,0.149243,0.059171,1
"931",0.91787,0.088705,0.069605,0.042318,0.32546,0.134222,0.050977,1
"932",0.918264,0.089506,0.068388,0.041821,0.310457,0.122019,0.045736,1
"933",0.919476,0.090321,0.071438,0.043622,0.357138,0.142778,0.055035,1
"934",0.91971,0.089949,0.071314,0.044843,0.336591,0.133233,0.049719,1
"935",0.920998,0.09114,0.072852,0.04437,0.352446,0.16853,0.068701,1
"936",0.921348,0.087981,0.070067,0.04206,0.312786,0.12807,0.048566,1
"937",0.924337,0.090155,0.072617,0.044299,0.353178,0.14539,0.054575,1
"938",0.924575,0.090868,0.071923,0.045031,0.328978,0.127833,0.048291,1
"939",0.925638,0.088766,0.072199,0.043702,0.34458,0.152901,0.060259,1
"940",0.925889,0.085887,0.066664,0.040439,0.314992,0.125192,0.047217,1
"941",0.925993,0.087222,0.070242,0.042713,0.344729,0.154777,0.060932,1
"942",0.926446,0.090256,0.072222,0.044563,0.361864,0.155258,0.061723,1
"943",0.928171,0.085385,0.068491,0.040337,0.290371,0.12343,0.049019,1
"944",0.929744,0.089176,0.067991,0.042614,0.310073,0.118487,0.044006,1
"945",0.930646,0.092172,0.079556,0.048366,0.427263,0.17961,0.071247,1
"946",0.931907,0.089942,0.073037,0.045052,0.33809,0.13854,0.053188,1
"947",0.932802,0.09058,0.070512,0.044743,0.3304,0.12952,0.048532,1
"948",0.933549,0.089399,0.070742,0.044466,0.312425,0.129426,0.050715,1
"949",0.933555,0.089882,0.07029,0.043583,0.310076,0.122141,0.046395,1
"950",0.934447,0.090612,0.071814,0.043453,0.390015,0.170121,0.067518,1
"951",0.934598,0.093167,0.075782,0.047939,0.359616,0.17714,0.072464,1
"952",0.935331,0.092579,0.073491,0.045796,0.337004,0.15291,0.061193,1
"953",0.935423,0.081543,0.06473,0.038885,0.304553,0.124223,0.048993,1
"954",0.936691,0.089,0.075014,0.045434,0.364816,0.165397,0.067041,1
"955",0.939044,0.091245,0.074818,0.047549,0.31711,0.136275,0.05652,1
"956",0.939868,0.09031,0.071485,0.043627,0.360001,0.161099,0.06407,1
"957",0.939971,0.089439,0.069412,0.043456,0.321356,0.119868,0.044375,1
"958",0.940245,0.090231,0.069692,0.04367,0.298382,0.110797,0.042128,1
"959",0.94194,0.090335,0.072447,0.043958,0.386419,0.172061,0.066792,1
"960",0.942443,0.081704,0.062849,0.038333,0.276198,0.105521,0.040451,1
"961",0.94331,0.093686,0.075992,0.053993,0.30126,0.14534,0.068724,1
"962",0.94347,0.080663,0.063576,0.037254,0.299463,0.113181,0.043597,1
"963",0.943768,0.091629,0.071656,0.0436,0.350596,0.150812,0.057674,1
"964",0.944089,0.089427,0.06904,0.043658,0.314018,0.125976,0.047857,1
"965",0.944655,0.089636,0.072396,0.044788,0.328466,0.139101,0.055089,1
"966",0.945706,0.088457,0.067607,0.040872,0.320006,0.132482,0.050122,1
"967",0.946093,0.08614,0.067681,0.040912,0.306948,0.134615,0.053173,1
"968",0.946309,0.091095,0.074394,0.04639,0.369821,0.154992,0.061256,1
"969",0.946319,0.090111,0.071611,0.045714,0.304992,0.145912,0.061973,1
"970",0.948132,0.091581,0.075613,0.047934,0.371249,0.157732,0.06376,1
"971",0.948209,0.089499,0.070636,0.042416,0.364488,0.155212,0.060836,1
"972",0.948781,0.091564,0.07157,0.04416,0.349189,0.156495,0.060475,1
"973",0.948936,0.091098,0.072177,0.046105,0.339056,0.118802,0.043298,1
"974",0.9496,0.089603,0.070229,0.042661,0.325336,0.135029,0.051222,1
"975",0.95155,0.09188,0.0725,0.044793,0.35654,0.139261,0.053036,1
"976",0.951748,0.087005,0.074433,0.042149,0.382055,0.179886,0.070054,1
"977",0.952717,0.08881,0.069302,0.041609,0.336519,0.146986,0.057304,1
"978",0.953162,0.090569,0.072089,0.043626,0.363012,0.16036,0.061055,1
"979",0.953274,0.089608,0.069475,0.044633,0.313167,0.110765,0.042241,1
"980",0.953848,0.089689,0.0697,0.044027,0.324543,0.135535,0.053464,1
"981",0.954429,0.089171,0.073685,0.046163,0.366368,0.182814,0.073757,1
"982",0.95674,0.08531,0.066627,0.040926,0.305853,0.143194,0.05701,1
"983",0.956839,0.090195,0.073334,0.046062,0.355399,0.136785,0.052678,1
"984",0.957244,0.091638,0.076276,0.048266,0.366653,0.154953,0.062766,1
"985",0.957597,0.0904,0.071984,0.045599,0.33184,0.113656,0.042264,1
"986",0.957652,0.091076,0.073925,0.045801,0.348976,0.14399,0.05535,1
"987",0.958664,0.088828,0.068775,0.04252,0.326321,0.127804,0.048884,1
"988",0.95868,0.091141,0.075432,0.047668,0.364088,0.147004,0.059483,1
"989",0.959071,0.089535,0.076976,0.045701,0.428825,0.170229,0.066152,1
"990",0.961786,0.089782,0.070417,0.043366,0.334981,0.131322,0.050199,1
"991",0.962595,0.089742,0.072748,0.044693,0.338298,0.13765,0.052608,1
"992",0.962619,0.0915,0.073602,0.045468,0.356988,0.154662,0.060371,1
"993",0.963849,0.092177,0.072807,0.044677,0.360722,0.155635,0.060415,1
"994",0.964237,0.09207,0.073241,0.045733,0.351099,0.16491,0.068598,1
"995",0.964912,0.089163,0.072424,0.04323,0.329137,0.137357,0.054388,1
"996",0.964964,0.091862,0.072017,0.044507,0.346234,0.146904,0.056792,1
"997",0.965149,0.09101,0.074128,0.045834,0.369222,0.153309,0.060145,1
"998",0.966496,0.090729,0.071199,0.044004,0.346629,0.140922,0.054562,1
"999",0.967719,0.090331,0.072354,0.043919,0.324398,0.141086,0.056227,1
"1000",0.969248,0.089667,0.069275,0.04357,0.30717,0.125957,0.048429,1
"1001",0.970446,0.090963,0.073415,0.044714,0.365446,0.155546,0.060674,1
"1002",0.970733,0.093176,0.080222,0.050515,0.409835,0.16102,0.064015,1
"1003",0.971502,0.090793,0.07599,0.046967,0.394473,0.170025,0.067932,1
"1004",0.972135,0.088522,0.072584,0.045808,0.371244,0.174799,0.070867,1
"1005",0.972813,0.085856,0.068078,0.041848,0.322265,0.139938,0.056572,1
"1006",0.974656,0.086453,0.070543,0.043119,0.343796,0.162645,0.065739,1
"1007",0.975367,0.090474,0.070598,0.044465,0.356939,0.143684,0.054506,1
"1008",0.977747,0.089278,0.07074,0.043381,0.315314,0.126179,0.048483,1
"1009",0.977996,0.09252,0.078458,0.048893,0.39915,0.185177,0.07404,1
"1010",0.978786,0.087682,0.073125,0.043337,0.37327,0.167157,0.066836,1
"1011",0.978836,0.091172,0.072364,0.04606,0.337542,0.132948,0.0523,1
"1012",0.980192,0.091915,0.077512,0.048256,0.386844,0.161366,0.064215,1
"1013",0.980634,0.090758,0.07883,0.0481,0.435131,0.178273,0.069802,1
"1014",0.983529,0.089904,0.071153,0.044345,0.316852,0.112538,0.042478,1
"1015",0.986357,0.09101,0.071991,0.047884,0.299614,0.134898,0.057984,1
"1016",0.986756,0.091271,0.073743,0.046955,0.358186,0.146366,0.057353,1
"1017",0.986854,0.087542,0.072466,0.044501,0.350945,0.165254,0.066808,1
"1018",0.987815,0.091779,0.078301,0.048359,0.392113,0.182923,0.073169,1
"1019",0.989793,0.089753,0.071694,0.044535,0.329233,0.131256,0.049407,1
"1020",0.992285,0.086917,0.07269,0.041289,0.365883,0.169861,0.066563,1
"1021",0.993143,0.087316,0.070817,0.044638,0.347456,0.165444,0.068477,1
"1022",0.995768,0.088235,0.072307,0.044827,0.359383,0.170826,0.069689,1
"1023",0.997858,0.091554,0.077097,0.047564,0.385489,0.183056,0.072208,1
"1024",0.99964,0.088388,0.075299,0.044054,0.384147,0.183674,0.073137,1
"1025",1,0.084952,0.062901,0.03937,0.265935,0.111907,0.043246,1
